Id,Price
1743,82.26704
1744,131.555584
1745,46.71538
1746,125.824278
1747,253.832856
1748,217.297742
1749,85.374156
1750,157.332414
1751,124.63374
1752,81.578077
1753,-17.07795
1754,229.852294
1755,202.188044
1756,163.747184
1757,67.410357
1758,134.508991
1759,107.0769
1760,301.3974
1761,85.888731
1762,154.909361
1763,119.830886
1764,204.122859
1765,197.246093
1766,100.036008
1767,104.078649
1768,189.563405
1769,19.403699
1770,92.546214
1771,32.797909
1772,111.960704
1773,296.956186
1774,68.360897
1775,27.346372
1776,300.175579
1777,170.587496
1778,105.699675
1779,147.3485
1780,144.794886
1781,122.855145
1782,140.261816
1783,278.913881
1784,136.539951
1785,88.025701
1786,167.344048
1787,188.177306
1788,96.200041
1789,144.832501
1790,208.230444
1791,135.663174
1792,22.174423
1793,73.158547
1794,159.232762
1795,-9.334957
1796,43.70057
1797,114.741859
1798,112.249539
1799,365.869981
1800,238.366481
1801,88.145074
1802,307.961938
1803,178.85252
1804,200.891085
1805,14.125981
1806,102.853454
1807,104.277601
1808,242.451053
1809,99.020269
1810,72.464755
1811,138.87329
1812,115.976999
1813,191.145917
1814,108.889006
1815,149.876611
1816,62.220882
1817,217.305128
1818,151.270373
1819,74.900509
1820,78.743484
1821,133.290313
1822,150.83242
1823,113.005444
1824,42.723301
1825,250.809592
1826,36.681378
1827,221.361774
1828,180.150771
1829,92.174903
1830,103.501591
1831,127.320964
1832,170.482324
1833,94.513698
1834,358.565372
1835,44.396092
1836,55.578479
1837,-35.242997
1838,69.458043
1839,103.830288
1840,59.347558
1841,202.304463
1842,77.942369
1843,136.474109
1844,220.198885
1845,264.178634
1846,34.582536
1847,87.850689
1848,69.887423
1849,89.434581
1850,103.323008
1851,52.386219
1852,82.822383
1853,86.779447
1854,111.076711
1855,335.14961
1856,146.560124
1857,41.79464
1858,208.37048
1859,132.504916
1860,161.820321
1861,132.671651
1862,79.312445
1863,10.455519
1864,49.844838
1865,56.888854
1866,58.390121
1867,273.069156
1868,32.539402
1869,143.917239
1870,289.109372
1871,85.778044
1872,212.785633
1873,319.300423
1874,198.305581
1875,105.646522
1876,18.17349
1877,115.062633
1878,121.930778
1879,65.586011
1880,188.02695
1881,244.157784
1882,243.134868
1883,135.553029
1884,135.773355
1885,97.886106
1886,313.772594
1887,125.811536
1888,183.753729
1889,51.927315
1890,178.280737
1891,259.01736
1892,98.411062
1893,205.291601
1894,148.962716
1895,16.685881
1896,41.975765
1897,140.003389
1898,146.327383
1899,357.591268
1900,162.646055
1901,10.869048
1902,117.582617
1903,75.218114
1904,48.491841
1905,54.760518
1906,112.81129
1907,22.68872
1908,43.59558
1909,48.960533
1910,95.275707
1911,256.567766
1912,339.167971
1913,53.616223
1914,183.263003
1915,235.347285
1916,98.337012
1917,221.383825
1918,175.521751
1919,130.56612
1920,54.811025
1921,149.290648
1922,318.029351
1923,119.732799
1924,142.63297
1925,60.403981
1926,2.517296
1927,226.395124
1928,221.283311
1929,60.703568
1930,273.38874
1931,136.48811
1932,45.896695
1933,64.220751
1934,308.881527
1935,196.723302
1936,168.16117
1937,174.725406
1938,195.725949
1939,71.490607
1940,114.93261
1941,175.886826
1942,53.189617
1943,108.870159
1944,233.316053
1945,65.896502
1946,103.990224
1947,215.961501
1948,105.369366
1949,42.142144
1950,56.574797
1951,84.65807
1952,82.926881
1953,50.606108
1954,260.719294
1955,19.299925
1956,130.944708
1957,76.043391
1958,93.921061
1959,263.963462
1960,92.748709
1961,84.584963
1962,-1.819709
1963,217.415475
1964,21.311561
1965,69.222131
1966,239.980712
1967,218.529253
1968,184.725976
1969,320.517965
1970,149.043082
1971,98.626216
1972,93.887897
1973,125.560829
1974,132.366635
1975,113.110378
1976,275.649961
1977,219.638172
1978,126.171442
1979,86.534449
1980,148.416596
1981,127.865807
1982,30.846838
1983,105.981495
1984,55.528221
1985,81.037917
1986,159.052469
1987,82.016455
1988,110.920238
1989,254.206887
1990,38.893228
1991,271.316401
1992,176.723824
1993,241.104436
1994,88.898224
1995,126.227889
1996,236.179114
1997,172.766378
1998,146.611546
1999,90.805429
2000,30.852988
2001,161.142402
2002,221.84887
2003,28.777031
2004,123.89488
2005,167.029696
2006,42.76988
2007,68.372731
2008,87.346236
2009,166.641753
2010,172.48094
2011,68.666352
2012,6.280541
2013,98.396447
2014,84.958571
2015,43.315921
2016,129.893298
2017,314.318977
2018,231.069097
2019,89.430586
2020,66.480976
2021,163.375234
2022,124.19117
2023,135.725334
2024,169.032821
2025,10.620423
2026,75.084545
2027,118.155392
2028,55.76119
2029,132.235547
2030,70.479997
2031,123.79797
2032,189.567332
2033,84.777395
2034,24.702573
2035,77.073072
2036,120.346883
2037,122.634969
2038,-0.373138
2039,129.812351
2040,255.308394
2041,264.633763
2042,67.45564
2043,14.661234
2044,35.377452
2045,111.929795
2046,50.365341
2047,175.247637
2048,165.347702
2049,34.124649
2050,164.79081
2051,329.373883
2052,267.284435
2053,138.355594
2054,298.421663
2055,200.256196
2056,28.869234
2057,109.437337
2058,47.598697
2059,89.388298
2060,86.390485
2061,153.574185
2062,91.853835
2063,136.213054
2064,151.938121
2065,168.378104
2066,221.337
2067,142.743782
2068,182.192934
2069,51.041814
2070,131.350998
2071,102.727914
2072,151.468428
2073,221.063899
2074,83.485662
2075,167.03382
2076,201.684061
2077,239.070352
2078,88.62815
2079,237.127791
2080,32.182439
2081,85.893784
2082,192.353214
2083,81.851432
2084,66.130257
2085,81.051385
2086,45.529458
2087,254.102302
2088,71.588113
2089,213.336697
2090,246.286449
2091,242.234993
2092,51.884545
2093,64.943759
2094,70.413335
2095,184.98559
2096,54.532183
2097,175.197764
2098,2.529462
2099,137.811169
2100,252.574505
2101,9.778232
2102,166.914304
2103,292.619801
2104,90.064659
2105,119.099345
2106,88.414872
2107,117.854157
2108,357.102537
2109,49.264079
2110,341.855077
2111,149.665142
2112,63.039765
2113,109.272858
2114,214.824473
2115,240.623159
2116,115.18775
2117,68.497157
2118,65.560589
2119,339.742798
2120,40.553209
2121,302.123657
2122,139.584822
2123,289.88643
2124,3.943579
2125,69.761134
2126,54.906675
2127,71.477241
2128,186.935649
2129,164.224339
2130,131.690946
2131,50.842762
2132,138.161394
2133,186.816562
2134,146.552979
2135,257.546791
2136,102.496129
2137,158.528983
2138,14.098654
2139,133.689247
2140,95.267861
2141,202.22827
2142,160.306205
2143,127.933026
2144,90.180601
2145,122.569012
2146,253.138769
2147,280.841522
2148,21.891051
2149,96.66729
2150,92.177556
2151,10.649003
2152,75.20445
2153,116.930525
2154,117.143785
2155,96.915632
2156,232.277656
2157,57.150024
2158,186.45685
2159,185.386095
2160,193.002345
2161,241.685254
2162,136.177396
2163,80.361662
2164,55.604433
2165,181.5543
2166,212.88819
2167,179.483491
2168,288.418273
2169,48.690498
2170,7.644068
2171,171.162199
2172,229.971488
2173,195.22567
2174,159.534482
2175,233.250154
2176,88.651626
2177,242.533672
2178,252.923798
2179,69.227665
2180,113.255681
2181,123.87597
2182,284.226804
2183,209.09894
2184,125.897276
2185,350.56776
2186,367.140166
2187,85.776824
2188,240.651849
2189,285.232121
2190,80.014503
2191,149.629637
2192,216.161163
2193,349.939456
2194,267.472206
2195,126.725012
2196,118.709856
2197,59.033661
2198,117.55705
2199,191.038741
2200,146.02753
2201,50.347593
2202,230.739913
2203,98.222496
2204,149.524379
2205,49.873981
2206,120.668406
2207,140.845515
2208,171.850129
2209,169.382475
2210,150.485624
2211,107.851766
2212,115.604286
2213,84.575469
2214,126.329379
2215,61.496301
2216,169.934438
2217,122.964103
2218,134.418473
2219,249.229975
2220,138.498445
2221,185.142625
2222,109.048107
2223,189.657456
2224,296.689302
2225,216.673115
2226,133.161544
2227,63.141476
2228,239.201456
2229,175.984291
2230,242.231919
2231,234.504967
2232,86.535689
2233,90.253568
2234,174.764923
2235,111.067782
2236,101.509382
2237,30.182909
2238,29.592224
2239,139.93385
2240,142.082899
2241,40.900553
2242,37.961839
2243,60.244024
2244,191.721059
2245,262.252478
2246,221.348182
2247,98.653245
2248,113.372845
2249,346.484927
2250,91.942284
2251,46.839515
2252,115.474875
2253,223.884073
2254,62.92242
2255,73.968595
2256,-15.06707
2257,84.701742
2258,103.482485
2259,90.601781
2260,76.627951
2261,57.570741
2262,76.919524
2263,291.428324
2264,49.622097
2265,44.988283
2266,160.515277
2267,248.617637
2268,56.431957
2269,189.007694
2270,400.190657
2271,77.894953
2272,94.22018
2273,14.891422
2274,168.493545
2275,114.013712
2276,121.808749
2277,140.78972
2278,124.308365
2279,232.128934
2280,223.629858
2281,155.499675
2282,77.824772
2283,97.092956
2284,104.584177
2285,211.703722
2286,172.094138
2287,134.340582
2288,70.06041
2289,89.240843
2290,117.167121
2291,104.576338
2292,232.834675
2293,189.734698
2294,162.245458
2295,66.252342
2296,267.234329
2297,114.261486
2298,131.715539
2299,54.701868
2300,60.754598
2301,-26.519446
2302,239.527859
2303,127.451769
2304,65.521369
2305,67.413989
2306,115.458142
2307,221.989985
2308,54.402336
2309,230.816059
2310,93.212521
2311,56.327502
2312,261.401033
2313,163.813667
2314,83.082505
2315,34.740674
2316,166.285225
2317,130.968403
2318,69.879469
2319,155.840128
2320,161.094346
2321,300.905419
2322,85.177359
2323,198.539755
2324,244.972881
2325,231.911156
2326,247.804513
2327,183.834039
2328,2.676331
2329,84.980376
2330,35.218431
2331,235.452188
2332,107.415352
2333,267.61331
2334,108.053157
2335,87.957791
2336,50.41384
2337,214.220105
2338,26.763597
2339,49.023381
2340,114.483787
2341,104.206114
2342,-3.645959
2343,63.411629
2344,42.994962
2345,355.383402
2346,107.95237
2347,34.419186
2348,195.325263
2349,78.144406
2350,16.604418
2351,354.69223
2352,83.328332
2353,96.599557
2354,126.226515
2355,66.611881
2356,61.799175
2357,56.563472
2358,97.331511
2359,220.594767
2360,129.906095
2361,153.749429
2362,105.957121
2363,351.181122
2364,334.26472
2365,107.613647
2366,244.677566
2367,137.962844
2368,68.770783
2369,54.352525
2370,253.544538
2371,47.362135
2372,256.06201
2373,319.37677
2374,298.874303
2375,71.05895
2376,194.457972
2377,234.498061
2378,117.866285
2379,154.429124
2380,130.954372
2381,121.407182
2382,237.62151
2383,49.460368
2384,52.318671
2385,93.893292
2386,267.534758
2387,155.368056
2388,50.248957
2389,90.013846
2390,154.514551
2391,69.360527
2392,139.685293
2393,200.926977
2394,120.221096
2395,248.721551
2396,129.774645
2397,128.132594
2398,205.008931
2399,81.10285
2400,136.141849
2401,344.895641
2402,191.730702
2403,321.247076
2404,44.868823
2405,98.950647
2406,160.491104
2407,76.935072
2408,126.665806
2409,307.054162
2410,78.659282
2411,224.211393
2412,217.147218
2413,127.313129
2414,53.91554
2415,101.986334
2416,75.760094
2417,2.133512
2418,32.336138
2419,162.146446
2420,80.125198
2421,23.512852
2422,71.969735
2423,39.061395
2424,141.451621
2425,182.607226
2426,351.503086
2427,81.67102
2428,133.453859
2429,99.70048
2430,54.953722
2431,56.779356
2432,194.080122
2433,57.770413
2434,204.423411
2435,216.323435
2436,341.082935
2437,108.153243
2438,153.799256
2439,254.854407
2440,40.45099
2441,127.985434
2442,56.916445
2443,56.473555
2444,94.585157
2445,162.012265
2446,63.35272
2447,43.589312
2448,190.727821
2449,149.836357
2450,159.38124
2451,109.665516
2452,382.143714
2453,-10.754625
2454,231.166354
2455,13.269869
2456,204.155934
2457,32.739938
2458,161.135547
2459,161.872468
2460,95.886149
2461,85.983699
2462,138.968417
2463,192.195896
2464,115.566858
2465,105.524681
2466,23.54301
2467,93.664053
2468,168.427715
2469,193.954387
2470,49.798221
2471,20.200553
2472,123.105157
2473,159.498832
2474,46.496878
2475,266.933154
2476,84.661605
2477,237.547554
2478,128.867697
2479,22.961007
2480,58.167758
2481,247.540077
2482,347.037588
2483,106.386931
2484,362.091823
2485,72.099637
2486,92.953751
2487,113.243531
2488,357.738025
2489,201.484285
2490,316.415136
2491,335.950405
2492,216.777373
2493,78.728999
2494,33.337581
2495,333.60398
2496,69.159174
2497,59.39219
2498,127.543048
2499,60.985525
2500,86.381622
2501,28.637815
2502,52.321319
2503,299.472317
2504,148.048274
2505,77.663059
2506,40.815109
2507,45.205679
2508,150.885287
2509,231.213328
2510,209.962564
2511,160.39872
2512,183.226236
2513,26.877381
2514,191.849434
2515,109.751576
2516,140.266869
2517,291.251854
2518,64.801419
2519,181.901
2520,263.860145
2521,68.47441
2522,24.447758
2523,97.544467
2524,138.383418
2525,59.617508
2526,325.686708
2527,124.856955
2528,55.488367
2529,95.395854
2530,51.20838
2531,104.133103
2532,100.623953
2533,68.803511
2534,78.58262
2535,117.126772
2536,86.333957
2537,155.143854
2538,231.702051
2539,310.633521
2540,272.033749
2541,59.37739
2542,243.738059
2543,69.039524
2544,274.417344
2545,-12.62872
2546,56.082213
2547,56.23989
2548,14.070944
2549,282.762148
2550,123.337368
2551,129.496084
2552,210.327496
2553,152.061813
2554,103.151836
2555,37.470646
2556,41.636722
2557,180.848445
2558,219.984762
2559,123.762875
2560,286.476453
2561,119.897943
2562,117.007574
2563,326.868142
2564,173.186107
2565,219.559457
2566,124.369395
2567,192.874226
2568,79.278332
2569,126.266076
2570,264.403781
2571,205.014293
2572,18.980292
2573,131.105214
2574,78.839023
2575,194.118512
2576,218.723489
2577,146.959841
2578,70.798503
2579,115.372912
2580,143.219927
2581,118.785035
2582,68.836283
2583,149.139573
2584,91.406856
2585,319.743029
2586,187.864461
2587,143.717808
2588,75.399421
2589,129.791752
2590,161.843136
2591,68.715662
2592,150.757897
2593,59.125919
2594,149.1265
2595,116.406611
2596,10.619456
2597,265.1241
2598,93.055459
2599,53.359883
2600,49.622248
2601,81.768195
2602,207.846347
2603,8.777006
2604,48.210475
2605,152.065929
2606,-13.822699
2607,124.722054
2608,143.6004
2609,231.264335
2610,69.49607
2611,211.289378
2612,168.775985
2613,208.743816
2614,271.060341
2615,70.173898
2616,40.947108
2617,379.308972
2618,69.476881
2619,68.430413
2620,269.42052
2621,213.552489
2622,349.565532
2623,330.747482
2624,354.140088
2625,127.274179
2626,150.187786
2627,47.225419
2628,13.80179
2629,344.768025
2630,20.270254
2631,128.753424
2632,30.068043
2633,54.467686
2634,212.622766
2635,176.482716
2636,126.900664
2637,142.904359
2638,308.905882
2639,196.589254
2640,159.193232
2641,144.154773
2642,63.851748
2643,141.032033
2644,119.960677
2645,166.534945
2646,105.364222
2647,95.831387
2648,78.36268
2649,166.426303
2650,84.809103
2651,223.272413
2652,71.375746
2653,205.068594
2654,355.309046
2655,77.629586
2656,198.450103
2657,109.440067
2658,307.912995
2659,61.631646
2660,120.297334
2661,7.41892
2662,78.454247
2663,137.531326
2664,64.118706
2665,68.303255
2666,97.940559
2667,-0.826558
2668,40.786537
2669,246.18963
2670,6.649639
2671,45.732919
2672,179.067336
2673,109.515706
2674,126.47222
2675,312.367538
2676,169.962011
2677,10.379834
2678,161.632044
2679,169.908667
2680,100.14566
2681,104.374098
2682,36.7118
2683,358.736398
2684,189.905847
2685,120.426252
2686,172.281536
2687,54.694688
2688,219.543368
2689,196.153864
2690,77.55031
2691,112.449598
2692,152.431738
2693,305.654
2694,106.958086
2695,83.505371
2696,32.873954
2697,125.916443
2698,114.490337
2699,135.734817
2700,61.369683
2701,55.653033
2702,64.825906
2703,96.71207
2704,78.107138
2705,100.279308
2706,-3.141434
2707,84.799458
2708,70.453026
2709,29.049056
2710,99.393763
2711,68.258459
2712,13.655987
2713,105.626335
2714,55.066733
2715,87.36179
2716,177.318331
2717,58.501203
2718,110.715723
2719,38.577723
2720,42.63288
2721,81.805611
2722,217.257853
2723,136.660088
2724,42.246911
2725,20.831967
2726,79.139691
2727,232.711764
2728,118.666979
2729,10.714217
2730,92.96831
2731,101.344826
2732,251.155964
2733,77.112867
2734,142.596981
2735,-6.099591
2736,28.264431
2737,271.032619
2738,121.529658
2739,123.381413
2740,89.263968
2741,224.830467
2742,265.97799
2743,80.578133
2744,285.710501
2745,19.167267
2746,123.063767
2747,107.055227
2748,39.961126
2749,341.173738
2750,156.912456
2751,175.552679
2752,282.648263
2753,142.443926
2754,200.60635
2755,364.803133
2756,206.046259
2757,106.961796
2758,85.606456
2759,269.475119
2760,366.874455
2761,279.42462
2762,108.19454
2763,113.645316
2764,117.692074
2765,67.880558
2766,82.90275
2767,121.852155
2768,230.780401
2769,62.252767
2770,248.988823
2771,128.34664
2772,186.409704
2773,77.018903
2774,257.853226
2775,56.701544
2776,121.878632
2777,369.667794
2778,129.86709
2779,133.252713
2780,36.498718
2781,79.07634
2782,156.404939
2783,130.996956
2784,296.4164
2785,251.062403
2786,121.699211
2787,-2.504391
2788,65.664546
2789,72.909643
2790,51.23031
2791,188.362853
2792,80.569069
2793,8.034737
2794,135.92125
2795,148.595194
2796,103.344865
2797,243.266642
2798,144.900068
2799,28.631976
2800,92.051769
2801,205.654075
2802,151.901904
2803,119.017492
2804,63.039735
2805,104.515834
2806,71.338603
2807,183.467245
2808,196.849699
2809,81.039138
2810,273.586468
2811,316.957722
2812,187.794586
2813,110.665779
2814,225.046337
2815,103.205394
2816,308.873907
2817,72.872044
2818,207.740571
2819,130.048061
2820,38.731595
2821,83.796616
2822,29.789253
2823,57.417014
2824,39.203664
2825,220.809362
2826,42.505169
2827,176.304585
2828,67.039199
2829,201.030827
2830,270.958886
2831,183.994198
2832,228.301804
2833,231.281721
2834,155.611337
2835,115.908476
2836,-1.474572
2837,259.545531
2838,147.88732
2839,65.228157
2840,91.024407
2841,123.887522
2842,114.162359
2843,96.183246
2844,130.20491
2845,65.893067
2846,63.897622
2847,166.387018
2848,110.528487
2849,185.532291
2850,50.927372
2851,192.458093
2852,105.142866
2853,96.358272
2854,219.998338
2855,81.376536
2856,356.387831
2857,40.72795
2858,246.897549
2859,109.639185
2860,130.903631
2861,56.838498
2862,121.069677
2863,131.612589
2864,387.681889
2865,238.356513
2866,127.350145
2867,244.859512
2868,193.223449
2869,84.666332
2870,170.932911
2871,33.591591
2872,110.55142
2873,200.753123
2874,71.521649
2875,95.572347
2876,91.396061
2877,199.681715
2878,139.768907
2879,336.60783
2880,47.41174
2881,92.702896
2882,0.836414
2883,301.890247
2884,250.414366
2885,49.052931
2886,327.841616
2887,75.218538
2888,99.714189
2889,199.733819
2890,120.978126
2891,105.451991
2892,93.20404
2893,122.908023
2894,140.896749
2895,199.934687
2896,253.860759
2897,75.582768
2898,80.723285
2899,99.353636
2900,118.040884
2901,123.014606
2902,379.173947
2903,109.613977
2904,190.435913
2905,130.96494
2906,57.997704
2907,134.728191
2908,77.354604
2909,170.085256
2910,232.496855
2911,205.124104
2912,215.844123
2913,72.242468
2914,30.795497
2915,110.105943
2916,91.990687
2917,91.017076
2918,47.897473
2919,78.646027
2920,202.057579
2921,-9.53688
2922,96.342221
2923,82.800531
2924,175.530974
2925,85.923058
2926,223.895786
2927,50.101799
