Id,Price
1602,175.147374
1603,270.257465
1604,204.175583
1605,84.312011
1606,66.683067
1607,118.650107
1608,203.801493
1609,329.5975
1610,162.452712
1611,71.75721
1612,17.807314
1613,47.466673
1614,208.322705
1615,92.68381
1616,172.897066
1617,123.525355
1618,118.293844
1619,84.320603
1620,86.644806
1621,44.281289
1622,23.673016
1623,105.170908
1624,258.848711
1625,339.23682
1626,200.024676
1627,295.811095
1628,44.761157
1629,23.149802
1630,35.225675
1631,310.440497
1632,112.600221
1633,92.453457
1634,124.478568
1635,150.268891
1636,177.850263
1637,119.020515
1638,337.565393
1639,43.344306
1640,33.737154
1641,47.914505
1642,90.500171
1643,26.628501
1644,91.609602
1645,88.148646
1646,265.447472
1647,283.374965
1648,124.22286
1649,108.859549
1650,143.905339
1651,204.643417
1652,10.440129
1653,194.617449
1654,109.620873
1655,88.113991
1656,6.418018
1657,225.269882
1658,151.822922
1659,179.410082
1660,201.334034
1661,167.34375
1662,112.512686
1663,21.521304
1664,105.025439
1665,138.58874
1666,99.568549
1667,83.919391
1668,127.727128
1669,85.37835
1670,140.997457
1671,94.376993
1672,85.087275
1673,291.15956
1674,173.711256
1675,184.231084
1676,11.686532
1677,178.282083
1678,107.387157
1679,223.575241
1680,141.691406
1681,28.922157
1682,203.444954
1683,72.433161
1684,203.366122
1685,142.767609
1686,29.455982
1687,111.431085
1688,83.150885
1689,85.020734
1690,139.831116
1691,53.5086
1692,28.442151
1693,51.428838
1694,122.503344
1695,186.013288
1696,310.392482
1697,124.121965
1698,116.929963
1699,120.262477
1700,60.217512
1701,64.093372
1702,61.396191
1703,37.579657
1704,139.078924
1705,162.119425
1706,178.509294
1707,330.136103
1708,302.554263
1709,77.987464
1710,94.300464
1711,241.953708
1712,162.958769
1713,69.923513
1714,258.150744
1715,172.713938
1716,167.560183
1717,168.788172
1718,89.31351
1719,193.834916
1720,360.590745
1721,45.185356
1722,150.143382
1723,137.503513
1724,-28.2566
1725,26.160802
1726,79.361747
1727,42.49869
1728,46.637525
1729,88.770587
1730,62.864953
1731,352.134448
1732,48.716724
1733,222.329463
1734,43.1119
1735,70.717858
1736,291.094916
1737,219.675467
1738,226.29248
1739,220.964317
1740,249.325612
1741,86.481455
1742,231.303643
1743,77.561201
1744,131.263996
1745,53.297047
1746,123.051808
1747,241.248068
1748,207.457615
1749,88.508797
1750,149.351337
1751,142.803208
1752,83.030025
1753,-3.480042
1754,228.761384
1755,205.595939
1756,157.538271
1757,58.082723
1758,145.815362
1759,107.292355
1760,328.95201
1761,76.686292
1762,164.43072
1763,116.817883
1764,212.132144
1765,198.139733
1766,88.248681
1767,102.397261
1768,185.942774
1769,13.487727
1770,85.414522
1771,38.71119
1772,115.537109
1773,294.700701
1774,74.511291
1775,51.268874
1776,303.260174
1777,162.315442
1778,109.270228
1779,143.880221
1780,134.008062
1781,121.821631
1782,128.800839
1783,267.865126
1784,137.201263
1785,84.955075
1786,180.26217
1787,184.682694
1788,96.806075
1789,166.240103
1790,220.080129
1791,130.067439
1792,27.443367
1793,70.149499
1794,159.566278
1795,-5.660112
1796,48.337559
1797,117.291506
1798,108.870175
1799,369.447826
1800,226.747639
1801,92.287624
1802,312.432492
1803,174.506053
1804,194.326581
1805,19.618063
1806,95.669352
1807,108.836923
1808,233.050729
1809,101.493769
1810,76.109077
1811,130.434204
1812,122.308619
1813,190.351441
1814,98.459625
1815,138.186409
1816,61.891902
1817,211.20946
1818,147.388324
1819,74.36168
1820,78.084674
1821,133.613872
1822,151.669666
1823,115.022434
1824,39.611638
1825,242.669273
1826,37.838162
1827,214.317162
1828,172.443247
1829,81.914384
1830,96.283355
1831,129.034042
1832,163.274893
1833,95.577244
1834,348.603156
1835,44.465352
1836,54.849858
1837,-28.989154
1838,76.658049
1839,92.688621
1840,59.228674
1841,196.037596
1842,76.777326
1843,141.814049
1844,223.724993
1845,256.370099
1846,40.072665
1847,85.680295
1848,69.687941
1849,95.175754
1850,110.639605
1851,50.613865
1852,87.152134
1853,87.370401
1854,99.314059
1855,329.155444
1856,149.264466
1857,35.83449
1858,203.294695
1859,120.224519
1860,157.539788
1861,125.201371
1862,73.758483
1863,7.175373
1864,52.950056
1865,53.159598
1866,55.974748
1867,271.443527
1868,33.420933
1869,159.236653
1870,276.680964
1871,86.536695
1872,202.59685
1873,308.811855
1874,210.593659
1875,105.55675
1876,15.919832
1877,102.075501
1878,115.402402
1879,68.683389
1880,187.024082
1881,234.48936
1882,237.135571
1883,129.50925
1884,136.48609
1885,102.889133
1886,301.424203
1887,130.082898
1888,176.914212
1889,58.721303
1890,168.173056
1891,242.97138
1892,93.989147
1893,218.251212
1894,153.01026
1895,19.761813
1896,61.252415
1897,132.472346
1898,153.279209
1899,336.411977
1900,161.607327
1901,13.921579
1902,116.345691
1903,62.91271
1904,49.076042
1905,41.727538
1906,117.672957
1907,27.599427
1908,45.745034
1909,40.633287
1910,95.37552
1911,295.77746
1912,325.505887
1913,56.131468
1914,184.034741
1915,219.839711
1916,95.047646
1917,241.515922
1918,167.522773
1919,130.476618
1920,58.031531
1921,137.391196
1922,306.006305
1923,121.198283
1924,143.319675
1925,58.994647
1926,12.16059
1927,241.934002
1928,231.119468
1929,57.922002
1930,277.50127
1931,134.480308
1932,42.421154
1933,55.199128
1934,293.00651
1935,192.811989
1936,172.18564
1937,166.847885
1938,215.394612
1939,69.818306
1940,106.187624
1941,173.082113
1942,61.583951
1943,108.450127
1944,241.121178
1945,63.312846
1946,89.109899
1947,211.477599
1948,129.638983
1949,43.612295
1950,79.270333
1951,71.056102
1952,82.85692
1953,55.95642
1954,251.772701
1955,29.260753
1956,119.999561
1957,82.297135
1958,95.310563
1959,259.649154
1960,85.728708
1961,81.426509
1962,-7.920857
1963,201.22096
1964,23.485431
1965,78.596605
1966,227.796898
1967,227.532085
1968,177.017229
1969,308.713224
1970,144.329478
1971,89.050774
1972,107.326658
1973,123.127362
1974,136.889929
1975,116.394617
1976,277.304718
1977,213.588098
1978,129.729798
1979,89.26201
1980,147.811926
1981,124.039482
1982,36.812384
1983,94.240696
1984,59.618965
1985,75.72076
1986,158.688079
1987,89.542754
1988,106.306052
1989,245.641239
1990,39.650294
1991,276.177456
1992,166.562439
1993,232.063767
1994,90.510457
1995,119.323798
1996,231.941865
1997,170.84955
1998,140.77841
1999,82.30283
2000,32.939443
2001,162.394023
2002,231.367251
2003,32.22376
2004,124.142155
2005,179.372212
2006,39.102846
2007,55.690852
2008,82.369281
2009,151.050831
2010,174.46998
2011,69.83255
2012,6.95251
2013,104.449135
2014,84.289326
2015,53.652008
2016,146.859765
2017,366.811428
2018,218.557494
2019,84.158382
2020,69.349744
2021,155.243193
2022,113.481919
2023,140.091871
2024,159.039044
2025,16.672161
2026,77.183696
2027,114.127534
2028,54.802981
2029,130.871354
2030,67.555476
2031,118.877868
2032,206.34679
2033,90.085068
2034,22.584782
2035,68.224758
2036,124.158159
2037,123.901887
2038,6.09841
2039,129.473079
2040,262.329988
2041,257.877696
2042,87.736004
2043,18.336258
2044,25.433923
2045,114.844142
2046,45.472495
2047,175.281191
2048,159.363676
2049,29.810171
2050,164.460162
2051,315.938001
2052,292.813552
2053,139.250748
2054,285.409257
2055,203.771882
2056,48.123287
2057,99.71381
2058,48.073282
2059,81.341866
2060,90.133239
2061,150.036206
2062,97.593322
2063,136.616952
2064,147.193171
2065,166.080175
2066,219.288736
2067,138.003359
2068,180.072066
2069,51.334159
2070,133.489906
2071,106.164335
2072,144.25078
2073,228.042022
2074,89.600393
2075,168.03682
2076,190.764906
2077,251.188468
2078,88.594062
2079,227.84892
2080,44.443644
2081,80.610223
2082,187.678869
2083,98.547958
2084,63.94893
2085,82.448641
2086,51.668198
2087,242.687535
2088,67.528741
2089,210.309739
2090,233.725904
2091,229.695333
2092,44.412642
2093,60.401682
2094,66.085474
2095,183.829387
2096,60.570281
2097,176.198336
2098,-4.109866
2099,136.18682
2100,243.509828
2101,31.247682
2102,182.645658
2103,280.017225
2104,84.975007
2105,115.82763
2106,90.014279
2107,120.393347
2108,353.98517
2109,57.594613
2110,333.217364
2111,141.827069
2112,72.739236
2113,125.361374
2114,210.11131
2115,232.395933
2116,111.619115
2117,71.33015
2118,66.613183
2119,322.249266
2120,38.182372
2121,296.936821
2122,159.946089
2123,277.737054
2124,8.580462
2125,75.858717
2126,57.115645
2127,66.80391
2128,191.879006
2129,153.272993
2130,135.50362
2131,53.914152
2132,128.858943
2133,184.795348
2134,166.936281
2135,258.646968
2136,128.220914
2137,158.56433
2138,17.618121
2139,130.681877
2140,96.523997
2141,199.423793
2142,157.509347
2143,127.826707
2144,89.764061
2145,130.575302
2146,263.726984
2147,284.367733
2148,15.22719
2149,119.113317
2150,95.229873
2151,9.65706
2152,71.388427
2153,128.309451
2154,112.464428
2155,97.131796
2156,246.185254
2157,53.808551
2158,178.158144
2159,173.899778
2160,206.045716
2161,243.88922
2162,130.325141
2163,77.607415
2164,62.107617
2165,182.161957
2166,199.957226
2167,182.424559
2168,295.228301
2169,41.549798
2170,18.633971
2171,163.968835
2172,225.557043
2173,189.802046
2174,158.524748
2175,219.039798
2176,85.60885
2177,229.903019
2178,239.744824
2179,71.069821
2180,121.946985
2181,123.44881
2182,273.580674
2183,217.596449
2184,118.078041
2185,331.781565
2186,431.903371
2187,87.746757
2188,226.600328
2189,276.388359
2190,73.086186
2191,149.544858
2192,233.109821
2193,351.704294
2194,255.323873
2195,118.851465
2196,143.182958
2197,58.017479
2198,120.942857
2199,182.192705
2200,145.531158
2201,58.37581
2202,220.782038
2203,99.786513
2204,140.405373
2205,47.467385
2206,127.332997
2207,128.108901
2208,165.44106
2209,163.490657
2210,168.072425
2211,109.485508
2212,112.874435
2213,75.600703
2214,133.484973
2215,87.410573
2216,173.84987
2217,118.84816
2218,146.911191
2219,238.257624
2220,139.389263
2221,182.020827
2222,112.376183
2223,184.259226
2224,283.501629
2225,211.335497
2226,145.836277
2227,69.258954
2228,220.997627
2229,172.8328
2230,241.897649
2231,223.367032
2232,94.06677
2233,92.197344
2234,167.007313
2235,113.015415
2236,96.788161
2237,34.829094
2238,11.573542
2239,125.722816
2240,143.732534
2241,41.070147
2242,39.136696
2243,82.315057
2244,184.791217
2245,254.509799
2246,205.898978
2247,115.7884
2248,105.114639
2249,339.026016
2250,83.270864
2251,48.701266
2252,113.455347
2253,219.72635
2254,72.721336
2255,70.036975
2256,-15.903893
2257,93.076379
2258,100.933762
2259,91.048279
2260,69.402125
2261,83.802744
2262,77.411218
2263,297.552146
2264,58.536912
2265,44.314041
2266,151.050587
2267,240.587782
2268,72.167873
2269,186.84874
2270,481.142953
2271,82.886875
2272,99.873083
2273,15.532057
2274,164.031579
2275,111.787912
2276,121.547164
2277,127.328932
2278,125.019569
2279,233.495195
2280,235.277074
2281,149.342874
2282,79.406417
2283,94.425503
2284,122.154165
2285,207.431299
2286,168.384988
2287,131.334266
2288,66.417219
2289,83.718285
2290,119.500582
2291,109.595654
2292,230.117288
2293,178.678603
2294,153.134561
2295,73.040247
2296,278.611606
2297,117.324691
2298,155.115548
2299,65.870635
2300,59.963654
2301,-12.034006
2302,248.020127
2303,138.178331
2304,62.269316
2305,72.323251
2306,133.550401
2307,214.679805
2308,56.697885
2309,236.707912
2310,98.113888
2311,64.882127
2312,250.370314
2313,162.366478
2314,86.724419
2315,34.451545
2316,156.312523
2317,122.277825
2318,69.773363
2319,147.056358
2320,163.685621
2321,310.285523
2322,97.128996
2323,207.426709
2324,240.604698
2325,220.931198
2326,241.548166
2327,181.849371
2328,5.447946
2329,89.250261
2330,34.035657
2331,230.388388
2332,120.96021
2333,254.319046
2334,108.513417
2335,87.634006
2336,81.997026
2337,199.33829
2338,23.527873
2339,44.185827
2340,112.442749
2341,102.280889
2342,-2.973089
2343,60.032635
2344,49.619113
2345,339.455671
2346,116.031123
2347,33.152129
2348,182.615394
2349,76.774234
2350,7.792028
2351,358.548641
2352,84.512916
2353,89.514751
2354,123.890969
2355,64.426075
2356,60.444394
2357,73.48565
2358,98.109335
2359,213.441143
2360,128.376262
2361,152.105938
2362,106.333699
2363,340.117068
2364,322.773672
2365,111.153003
2366,241.12478
2367,127.919079
2368,68.920281
2369,57.618752
2370,239.742828
2371,49.476179
2372,247.190682
2373,318.658263
2374,283.710139
2375,58.732077
2376,196.196412
2377,231.604293
2378,119.249542
2379,153.584676
2380,155.543254
2381,120.258867
2382,230.682927
2383,48.353658
2384,53.023793
2385,97.256217
2386,290.974632
2387,154.66187
2388,51.207843
2389,87.514399
2390,148.251307
2391,73.257376
2392,138.761634
2393,197.483975
2394,140.974051
2395,240.473132
2396,126.70571
2397,121.470583
2398,196.064053
2399,76.749489
2400,137.7105
2401,326.519966
2402,191.414773
2403,325.396341
2404,42.19222
2405,122.713157
2406,157.134913
2407,78.056285
2408,120.624297
2409,296.102612
2410,82.337777
2411,219.490628
2412,210.707519
2413,125.004207
2414,52.643372
2415,104.886224
2416,77.327614
2417,-3.846332
2418,30.984053
2419,149.278038
2420,78.668053
2421,25.521513
2422,73.721837
2423,37.983868
2424,164.215871
2425,198.091722
2426,347.043167
2427,82.937677
2428,130.064486
2429,101.611003
2430,53.396974
2431,50.450936
2432,185.705009
2433,55.398496
2434,202.744875
2435,211.610773
2436,331.209146
2437,106.907694
2438,157.831612
2439,244.247907
2440,35.692616
2441,121.07224
2442,66.110245
2443,59.880724
2444,98.807372
2445,161.929188
2446,64.741461
2447,51.296108
2448,187.728487
2449,151.484578
2450,151.433751
2451,100.055453
2452,358.065013
2453,12.630975
2454,233.99641
2455,19.778975
2456,203.635702
2457,33.261222
2458,158.08189
2459,154.615249
2460,96.846378
2461,105.275282
2462,156.622369
2463,181.13555
2464,108.719687
2465,100.887366
2466,28.820266
2467,97.356962
2468,159.820369
2469,187.635268
2470,50.03661
2471,23.828005
2472,125.45314
2473,161.875961
2474,52.540956
2475,270.957695
2476,80.888947
2477,227.881622
2478,121.088068
2479,26.141751
2480,64.287731
2481,233.796755
2482,331.767496
2483,97.015673
2484,377.446492
2485,75.718143
2486,79.81257
2487,112.734897
2488,361.402223
2489,197.601361
2490,298.945701
2491,321.550069
2492,215.706274
2493,105.958292
2494,29.741092
2495,341.376093
2496,74.793337
2497,56.872811
2498,131.050611
2499,57.233153
2500,87.736317
2501,26.537477
2502,51.398597
2503,307.182302
2504,144.278784
2505,73.64609
2506,45.517147
2507,46.488339
2508,144.527256
2509,247.966772
2510,209.745524
2511,169.535041
2512,177.76641
2513,24.763688
2514,173.581931
2515,115.191734
2516,141.665075
2517,323.711104
2518,69.740384
2519,167.296747
2520,265.695175
2521,73.856571
2522,27.528962
2523,116.809591
2524,135.173443
2525,63.120976
2526,315.7142
2527,112.537022
2528,60.527425
2529,96.719057
2530,52.704017
2531,105.670661
2532,118.896458
2533,71.073003
2534,99.299116
2535,118.712367
2536,88.03278
2537,162.789869
2538,239.609547
2539,314.683989
2540,263.20544
2541,61.648537
2542,245.052313
2543,63.361079
2544,263.158122
2545,-4.798606
2546,55.274104
2547,37.239371
2548,39.544
2549,265.397345
2550,114.607692
2551,126.612068
2552,222.737071
2553,144.734701
2554,129.481261
2555,37.774889
2556,45.901527
2557,167.399139
2558,217.679321
2559,118.852111
2560,297.60371
2561,135.804645
2562,119.158062
2563,310.558078
2564,175.639532
2565,212.281391
2566,116.634308
2567,186.501816
2568,84.226984
2569,127.755056
2570,253.067311
2571,199.670664
2572,13.755983
2573,127.386475
2574,74.844505
2575,182.203283
2576,241.389707
2577,140.97905
2578,91.671086
2579,106.976837
2580,142.836281
2581,113.392888
2582,70.119191
2583,146.669082
2584,96.946659
2585,327.426105
2586,186.996947
2587,141.976749
2588,75.258838
2589,147.845717
2590,158.480947
2591,70.186624
2592,173.135701
2593,58.733602
2594,144.682222
2595,110.860387
2596,14.54541
2597,274.387954
2598,90.247838
2599,50.287881
2600,49.727803
2601,81.077889
2602,207.320601
2603,9.158449
2604,52.294481
2605,158.613694
2606,-21.780666
2607,128.599212
2608,138.572254
2609,219.688454
2610,76.749062
2611,220.678754
2612,167.680317
2613,201.809893
2614,252.329754
2615,75.092172
2616,46.30378
2617,488.343842
2618,63.162262
2619,73.78473
2620,257.121659
2621,225.961682
2622,351.944827
2623,388.206315
2624,357.219549
2625,125.057519
2626,144.718285
2627,49.89991
2628,5.055551
2629,335.570608
2630,25.330425
2631,119.805273
2632,30.176163
2633,48.804072
2634,210.287097
2635,172.30323
2636,126.50822
2637,129.339539
2638,296.176997
2639,187.455302
2640,164.650208
2641,142.491975
2642,69.350799
2643,145.664847
2644,122.807118
2645,182.291941
2646,86.803266
2647,96.0525
2648,83.464508
2649,163.795929
2650,87.118782
2651,239.773071
2652,69.926701
2653,200.938885
2654,340.40574
2655,84.23902
2656,208.148432
2657,101.078308
2658,333.550569
2659,62.142703
2660,120.291917
2661,16.40525
2662,68.825603
2663,148.505024
2664,70.260351
2665,64.989889
2666,86.92982
2667,6.766247
2668,31.967743
2669,269.212639
2670,-2.653349
2671,57.088233
2672,171.607124
2673,114.1411
2674,118.494616
2675,293.621261
2676,164.58872
2677,16.117363
2678,166.069183
2679,170.637966
2680,104.729652
2681,106.164526
2682,34.006949
2683,428.821861
2684,193.04413
2685,117.151733
2686,167.831105
2687,57.050507
2688,209.551466
2689,195.235086
2690,81.56588
2691,107.333568
2692,152.50123
2693,344.422797
2694,110.170067
2695,89.144985
2696,34.00928
2697,127.858525
2698,118.116146
2699,153.602825
2700,67.570355
2701,58.748866
2702,67.317159
2703,102.316218
2704,80.494835
2705,102.698454
2706,-0.874538
2707,83.230171
2708,64.721223
2709,30.423272
2710,104.268233
2711,70.687256
2712,39.536676
2713,99.849498
2714,57.666189
2715,91.094621
2716,185.059825
2717,64.309965
2718,103.167962
2719,42.55941
2720,38.873859
2721,83.575276
2722,210.027217
2723,164.237727
2724,45.80261
2725,25.615973
2726,73.178862
2727,221.080329
2728,114.483705
2729,11.677127
2730,92.373483
2731,118.991406
2732,240.787801
2733,101.944968
2734,144.065933
2735,-12.471518
2736,40.080281
2737,253.559436
2738,117.722118
2739,126.34815
2740,92.438858
2741,234.301877
2742,255.235381
2743,77.103166
2744,343.280842
2745,11.201127
2746,123.662556
2747,111.749921
2748,42.665087
2749,338.777959
2750,160.135743
2751,166.395235
2752,281.886013
2753,144.160411
2754,199.409248
2755,348.858667
2756,196.537278
2757,113.488698
2758,81.391881
2759,261.20486
2760,476.522929
2761,275.307275
2762,101.01761
2763,112.208922
2764,139.969922
2765,63.159449
2766,92.541862
2767,121.873101
2768,226.56527
2769,71.34612
2770,240.083186
2771,133.86635
2772,184.271681
2773,83.812863
2774,250.384476
2775,57.44601
2776,120.954806
2777,365.60969
2778,129.547247
2779,133.561657
2780,39.181463
2781,80.846235
2782,157.396664
2783,134.807369
2784,353.066024
2785,240.514757
2786,119.870726
2787,-0.360453
2788,74.227328
2789,74.659648
2790,46.824627
2791,162.289972
2792,83.839752
2793,7.707814
2794,138.197737
2795,151.657754
2796,95.311846
2797,237.031494
2798,141.996632
2799,27.091956
2800,85.658984
2801,202.894698
2802,145.558353
2803,120.025854
2804,59.413837
2805,107.740844
2806,78.149178
2807,195.373014
2808,193.149627
2809,75.458248
2810,257.918661
2811,307.503465
2812,187.543012
2813,106.819669
2814,231.050294
2815,92.982027
2816,293.909573
2817,71.558842
2818,209.0645
2819,130.189863
2820,36.97375
2821,102.730096
2822,28.999861
2823,69.522242
2824,36.108761
2825,213.936521
2826,35.789146
2827,194.330469
2828,71.717687
2829,210.091609
2830,259.324189
2831,178.246741
2832,221.274949
2833,229.937708
2834,154.066973
2835,115.976212
2836,7.440307
2837,258.549909
2838,145.317292
2839,71.604878
2840,85.500466
2841,119.285603
2842,112.234466
2843,88.73835
2844,146.949979
2845,75.758887
2846,73.263873
2847,162.761272
2848,111.581707
2849,180.774387
2850,47.927738
2851,191.04174
2852,105.548056
2853,87.418484
2854,210.819784
2855,96.830364
2856,339.897597
2857,39.599749
2858,233.06159
2859,101.057728
2860,131.433302
2861,57.865746
2862,126.423827
2863,121.430347
2864,455.482351
2865,241.773233
2866,126.917881
2867,237.729953
2868,187.755421
2869,80.335109
2870,171.934306
2871,36.353024
2872,108.571816
2873,187.244524
2874,65.374692
2875,97.268478
2876,92.274257
2877,208.156867
2878,134.358418
2879,331.069675
2880,46.363734
2881,106.88047
2882,0.369
2883,288.833792
2884,252.237075
2885,30.49168
2886,417.515663
2887,90.524464
2888,102.906569
2889,191.975064
2890,120.558885
2891,103.756539
2892,115.290972
2893,133.108951
2894,141.672832
2895,193.773814
2896,245.05205
2897,70.946103
2898,86.598864
2899,105.862187
2900,117.941552
2901,140.392261
2902,377.160036
2903,115.908644
2904,193.734852
2905,120.227367
2906,65.359159
2907,134.399214
2908,75.06538
2909,174.338531
2910,226.1145
2911,196.18513
2912,208.203909
2913,78.535059
2914,31.14826
2915,107.430299
2916,100.07653
2917,98.555282
2918,52.970155
2919,69.500033
2920,178.157122
2921,-7.057282
2922,87.514455
2923,83.368919
2924,163.505458
2925,85.772976
2926,237.0077
2927,45.433669
