Id,Price
1863,46.378264
1864,42.450989
1865,91.469248
1866,61.265749
1867,190.354884
1868,52.89333
1869,221.973651
1870,206.285743
1871,155.516527
1872,200.419743
1873,211.128613
1874,166.149889
1875,147.159767
1876,99.36811
1877,179.155849
1878,103.298883
1879,73.076135
1880,168.836982
1881,208.160796
1882,245.386846
1883,110.385487
1884,181.672581
1885,23.645166
1886,178.875902
1887,172.820076
1888,159.733258
1889,44.619451
1890,176.507779
1891,200.075183
1892,184.12557
1893,179.827073
1894,198.668454
1895,46.509486
1896,176.52693
1897,51.205231
1898,247.993072
1899,206.717436
1900,158.580165
1901,83.639233
1902,24.048521
1903,163.715856
1904,70.664038
1905,44.550489
1906,113.808918
1907,44.744741
1908,84.065524
1909,45.922219
1910,114.942501
1911,275.713135
1912,206.366813
1913,88.773415
1914,179.47913
1915,196.646268
1916,34.141657
1917,205.766201
1918,214.419643
1919,196.44159
1920,94.07564
1921,222.660356
1922,179.287079
1923,224.879688
1924,164.54707
1925,54.007218
1926,53.631069
1927,165.055045
1928,192.375441
1929,65.169183
1930,182.273998
1931,180.413756
1932,58.70485
1933,108.979267
1934,215.314653
1935,221.920831
1936,108.880327
1937,210.190058
1938,152.656442
1939,47.424862
1940,66.336411
1941,209.300658
1942,67.095434
1943,105.353196
1944,162.366225
1945,104.466503
1946,156.695571
1947,188.870416
1948,118.460313
1949,75.028921
1950,104.247051
1951,168.570375
1952,101.107888
1953,24.269634
1954,203.260029
1955,46.603813
1956,175.85067
1957,57.730799
1958,143.537827
1959,221.728885
1960,67.610979
1961,76.759629
1962,30.95713
1963,136.023202
1964,51.706799
1965,53.859063
1966,220.044317
1967,187.013234
1968,184.361235
1969,216.553293
1970,143.274011
1971,130.828504
1972,70.06134
1973,162.529374
1974,85.226136
1975,144.400371
1976,167.086926
1977,200.570832
1978,137.734104
1979,104.869453
1980,165.96488
1981,106.478813
1982,51.739763
1983,104.181148
1984,173.447189
1985,90.626334
1986,167.52324
1987,124.666851
1988,100.758267
1989,200.253529
1990,30.084752
1991,206.293161
1992,226.813197
1993,236.16307
1994,129.294811
1995,150.009967
1996,230.264838
1997,159.53401
1998,174.66195
1999,134.756589
2000,90.549776
2001,189.685808
2002,209.02854
2003,65.401966
2004,91.163469
2005,115.216208
2006,98.327118
2007,123.263539
2008,112.60033
2009,233.75599
2010,239.236529
2011,46.366712
2012,29.82205
2013,81.732969
2014,182.423729
2015,90.037632
2016,128.669326
2017,163.944086
2018,148.827931
2019,114.701405
2020,97.144779
2021,165.217907
2022,158.266065
2023,148.684854
2024,172.109903
2025,97.780132
2026,96.528581
2027,147.791275
2028,175.169392
2029,64.236745
2030,32.123875
2031,133.952725
2032,207.387749
2033,74.821207
2034,98.250627
2035,73.976761
2036,147.827806
2037,149.68881
2038,69.932347
2039,155.012814
2040,161.958817
2041,211.923506
2042,86.828064
2043,102.150915
2044,107.682636
2045,209.127843
2046,28.605615
2047,161.897519
2048,211.948162
2049,64.291803
2050,189.904675
2051,205.391734
2052,200.814256
2053,93.832235
2054,255.232862
2055,198.729855
2056,62.948957
2057,169.696098
2058,168.200675
2059,155.866831
2060,138.267856
2061,198.526524
2062,146.876295
2063,166.329926
2064,182.61249
2065,203.075393
2066,183.709313
2067,165.290114
2068,201.400644
2069,108.953111
2070,221.184168
2071,171.081682
2072,122.16042
2073,143.093698
2074,113.543572
2075,138.499903
2076,212.027026
2077,198.340071
2078,147.262948
2079,173.00569
2080,110.003948
2081,182.547381
2082,126.413637
2083,136.16793
2084,42.194323
2085,80.433484
2086,156.636823
2087,189.595418
2088,96.448281
2089,158.120319
2090,183.341619
2091,237.00269
2092,113.92237
2093,104.976145
2094,114.48968
2095,164.52128
2096,87.697567
2097,182.731909
2098,29.15373
2099,144.945609
2100,164.720471
2101,23.640435
2102,163.06737
2103,199.310456
2104,142.366421
2105,179.788073
2106,102.404761
2107,148.534641
2108,173.233107
2109,88.414395
2110,223.855079
2111,145.760507
2112,125.918587
2113,167.396423
2114,156.367003
2115,215.233438
2116,80.905356
2117,129.30157
2118,23.654628
2119,230.696462
2120,93.458241
2121,210.082132
2122,156.343166
2123,238.389509
2124,58.684142
2125,81.461461
2126,36.42789
2127,100.864
2128,170.725455
2129,144.257622
2130,156.777006
2131,116.801777
2132,155.617367
2133,172.328415
2134,164.58045
2135,187.078272
2136,182.710274
2137,166.018552
2138,27.76705
2139,140.829179
2140,139.354117
2141,158.651092
2142,87.982388
2143,117.129573
2144,151.169068
2145,165.27538
2146,152.670713
2147,211.126802
2148,53.088484
2149,129.120588
2150,183.863803
2151,30.971497
2152,135.665825
2153,168.892553
2154,108.05545
2155,39.377952
2156,228.521373
2157,53.804008
2158,147.959602
2159,245.019744
2160,192.795973
2161,165.187971
2162,147.051331
2163,142.212938
2164,23.654628
2165,225.040709
2166,164.03789
2167,180.958289
2168,223.223914
2169,44.356014
2170,46.215886
2171,122.705377
2172,204.289239
2173,190.615385
2174,146.793838
2175,216.287994
2176,131.632779
2177,208.95507
2178,165.404822
2179,122.38861
2180,173.469001
2181,197.027604
2182,234.83985
2183,152.456178
2184,141.030252
2185,165.309336
2186,178.169781
2187,106.368061
2188,209.559591
2189,206.621126
2190,73.053658
2191,224.670744
2192,165.821893
2193,196.008531
2194,155.17751
2195,114.007683
2196,165.572506
2197,62.836465
2198,198.099778
2199,165.030037
2200,23.659359
2201,141.27973
2202,216.852005
2203,142.063421
2204,96.41749
2205,47.37021
2206,215.688799
2207,207.544964
2208,99.738392
2209,229.322208
2210,36.595225
2211,107.044928
2212,47.662551
2213,66.852349
2214,143.109343
2215,89.40915
2216,156.40212
2217,154.092933
2218,144.685297
2219,212.727351
2220,164.70858
2221,193.110543
2222,109.121434
2223,125.653852
2224,175.185449
2225,209.116205
2226,52.231668
2227,25.876303
2228,238.285082
2229,174.257616
2230,198.164204
2231,187.974189
2232,50.117472
2233,139.531884
2234,179.882952
2235,179.776158
2236,133.076568
2237,53.732822
2238,74.135579
2239,130.512413
2240,193.465242
2241,42.962843
2242,61.567548
2243,118.168135
2244,177.445867
2245,195.030368
2246,218.306368
2247,87.849079
2248,102.72978
2249,207.428461
2250,156.778885
2251,152.538711
2252,36.218576
2253,243.946517
2254,99.765712
2255,40.103486
2256,65.716706
2257,142.973196
2258,164.563122
2259,166.217539
2260,52.421704
2261,60.228904
2262,109.394488
2263,205.33998
2264,94.40959
2265,96.580961
2266,162.52816
2267,198.361056
2268,40.18285
2269,246.98144
2270,171.691235
2271,83.093104
2272,174.041543
2273,55.222942
2274,189.853809
2275,111.39848
2276,192.336522
2277,93.478975
2278,134.895749
2279,133.152141
2280,169.582197
2281,220.93732
2282,110.638507
2283,205.748959
2284,115.566255
2285,207.359238
2286,162.145419
2287,124.472628
2288,24.67201
2289,43.79668
2290,246.065204
2291,147.085421
2292,213.682228
2293,192.432663
2294,120.905208
2295,29.939666
2296,249.438093
2297,164.167714
2298,158.280135
2299,84.807847
2300,41.275539
2301,57.450043
2302,170.604612
2303,87.655708
2304,82.6257
2305,114.516405
2306,134.331737
2307,168.759249
2308,128.554927
2309,170.625823
2310,131.371565
2311,118.794712
2312,142.846088
2313,87.033054
2314,79.31702
2315,46.522188
2316,190.133157
2317,119.623409
2318,69.153253
2319,182.285332
2320,174.244072
2321,275.46497
2322,178.210959
2323,193.282963
2324,187.450722
2325,181.588439
2326,217.545001
2327,180.675511
2328,44.248673
2329,158.218073
2330,53.926349
2331,191.913474
2332,199.612827
2333,219.972324
2334,201.269538
2335,154.007042
2336,47.503044
2337,185.817537
2338,41.952286
2339,44.093966
2340,40.147364
2341,148.894333
2342,98.555825
2343,96.283525
2344,26.637993
2345,245.725737
2346,132.237256
2347,57.680352
2348,243.789608
2349,97.466442
2350,50.084832
2351,224.405563
2352,114.743989
2353,135.929272
2354,131.821747
2355,67.183566
2356,67.321066
2357,67.171977
2358,196.138379
2359,199.385712
2360,113.119163
2361,156.579909
2362,188.823359
2363,209.030767
2364,206.423325
2365,130.488261
2366,217.062914
2367,188.622964
2368,30.663688
2369,65.831613
2370,192.546752
2371,150.106873
2372,200.418039
2373,186.226763
2374,254.988414
2375,121.141162
2376,215.900522
2377,201.130202
2378,153.041916
2379,130.382817
2380,164.358821
2381,43.705785
2382,229.826295
2383,99.017102
2384,74.294201
2385,151.3514
2386,171.867427
2387,148.524336
2388,80.73764
2389,39.492671
2390,224.66067
2391,140.973633
2392,154.450444
2393,185.41918
2394,150.166784
2395,165.231247
2396,125.498354
2397,160.277206
2398,173.05711
2399,42.100369
2400,189.954221
2401,165.108347
2402,266.837505
2403,257.200746
2404,102.476678
2405,141.743894
2406,165.109463
2407,94.477056
2408,80.71635
2409,235.963493
2410,157.483818
2411,221.163623
2412,173.912946
2413,107.953847
2414,26.44409
2415,114.360424
2416,147.755316
2417,99.144226
2418,108.942003
2419,130.679058
2420,155.27222
2421,24.629176
2422,81.699034
2423,102.275103
2424,170.525877
2425,169.610152
2426,205.948759
2427,53.412517
2428,105.094512
2429,182.656924
2430,23.640435
2431,28.248476
2432,166.029482
2433,78.764213
2434,262.05858
2435,116.838536
2436,208.61214
2437,103.556175
2438,148.116977
2439,226.676044
2440,59.304951
2441,157.055213
2442,128.016232
2443,144.673333
2444,86.469162
2445,174.367237
2446,74.325799
2447,131.65144
2448,207.153867
2449,200.43763
2450,148.460006
2451,128.824419
2452,131.741029
2453,57.166522
2454,147.909703
2455,58.502318
2456,199.817976
2457,33.71463
2458,203.014472
2459,163.230365
2460,126.168149
2461,109.688998
2462,153.237224
2463,239.427234
2464,72.791021
2465,51.105866
2466,99.722009
2467,93.752552
2468,172.090467
2469,169.053535
2470,77.215118
2471,37.893341
2472,117.918347
2473,151.740565
2474,159.510371
2475,249.186856
2476,136.700826
2477,165.030921
2478,134.78295
2479,42.048322
2480,46.878201
2481,199.828626
2482,197.329198
2483,77.468915
2484,268.328579
2485,81.412056
2486,168.731426
2487,132.702976
2488,223.845529
2489,214.557453
2490,175.143872
2491,250.083733
2492,205.241275
2493,75.131284
2494,29.586163
2495,193.350046
2496,57.730989
2497,75.353506
2498,192.568186
2499,60.326148
2500,121.038882
2501,80.355379
2502,99.18137
2503,209.452876
2504,179.356928
2505,34.419704
2506,83.967061
2507,63.965472
2508,158.515123
2509,207.709229
2510,153.416821
2511,241.695829
2512,181.738785
2513,77.158457
2514,178.395403
2515,139.774826
2516,173.320869
2517,216.07909
2518,104.879478
2519,163.582626
2520,206.219011
2521,77.371652
2522,57.665614
2523,57.494919
2524,182.419811
2525,119.808556
2526,225.456264
2527,156.099977
2528,134.799359
2529,88.706651
2530,46.277875
2531,146.956962
2532,168.18813
2533,178.265031
2534,84.283011
2535,166.968008
2536,154.981333
2537,152.397207
2538,212.307636
2539,179.134214
2540,212.056937
2541,87.330246
2542,176.336906
2543,54.527835
2544,225.196265
2545,48.17204
2546,45.257379
2547,59.454729
2548,64.779456
2549,177.665419
2550,156.788708
2551,154.784692
2552,206.529519
2553,138.268885
2554,119.948442
2555,74.197224
2556,97.897638
2557,187.28081
2558,217.996601
2559,202.407667
2560,240.010403
2561,177.368018
2562,150.520496
2563,165.135733
2564,197.641557
2565,216.482232
2566,150.817429
2567,165.208516
2568,90.648434
2569,125.77631
2570,165.373453
2571,156.650839
2572,45.90309
2573,232.808569
2574,38.664951
2575,218.964717
2576,184.085389
2577,98.250597
2578,138.702796
2579,118.715288
2580,147.877561
2581,106.442946
2582,89.618368
2583,160.50686
2584,84.068567
2585,209.095014
2586,165.592829
2587,158.545509
2588,73.985533
2589,201.002489
2590,192.172529
2591,101.62548
2592,178.732997
2593,44.341684
2594,153.571347
2595,211.143322
2596,54.168289
2597,160.056882
2598,108.606947
2599,40.372031
2600,135.575012
2601,166.450722
2602,176.021493
2603,45.223204
2604,133.273917
2605,144.121489
2606,34.652181
2607,162.434823
2608,91.327432
2609,165.885633
2610,25.456555
2611,155.602907
2612,131.2841
2613,220.79829
2614,174.977633
2615,83.861333
2616,106.578992
2617,194.489526
2618,53.122726
2619,46.099121
2620,249.200018
2621,139.680471
2622,194.23379
2623,276.972863
2624,203.525463
2625,141.584098
2626,187.395068
2627,89.601094
2628,38.655517
2629,210.086728
2630,51.265585
2631,148.44405
2632,78.407666
2633,97.172254
2634,206.500619
2635,163.532288
2636,45.380098
2637,151.36086
2638,209.835048
2639,183.962987
2640,88.211082
2641,162.14027
2642,48.398038
2643,164.987609
2644,25.624234
2645,137.328155
2646,163.767833
2647,190.552122
2648,128.471734
2649,143.200409
2650,127.00235
2651,172.469965
2652,132.390613
2653,162.146203
2654,208.129037
2655,62.752868
2656,152.381975
2657,181.228167
2658,208.192337
2659,170.937324
2660,147.724375
2661,53.766944
2662,106.856342
2663,145.157718
2664,124.760195
2665,148.196314
2666,145.102013
2667,89.908232
2668,98.870888
2669,215.266854
2670,142.361268
2671,102.602914
2672,221.520644
2673,182.918357
2674,104.405215
2675,226.837269
2676,181.666083
2677,36.099981
2678,168.73979
2679,165.787438
2680,109.148695
2681,147.663131
2682,102.847742
2683,177.679654
2684,187.405668
2685,205.678345
2686,106.161963
2687,33.054758
2688,170.272362
2689,165.452825
2690,52.335705
2691,105.349781
2692,149.998632
2693,199.375489
2694,137.894231
2695,159.410662
2696,100.291099
2697,139.561151
2698,149.925768
2699,216.268011
2700,53.171653
2701,23.654628
2702,87.478638
2703,73.494462
2704,154.253755
2705,104.516659
2706,52.321765
2707,146.756177
2708,43.464463
2709,31.329093
2710,62.897499
2711,26.604406
2712,106.003144
2713,56.498851
2714,77.674342
2715,165.357671
2716,185.505168
2717,110.924035
2718,81.635427
2719,45.628372
2720,31.943775
2721,79.583887
2722,184.331363
2723,226.147047
2724,77.300853
2725,98.728915
2726,111.578567
2727,186.680349
2728,198.539154
2729,57.855428
2730,166.211193
2731,183.665081
2732,220.289854
2733,49.625203
2734,180.434323
2735,27.570393
2736,100.676009
2737,180.944821
2738,37.334693
2739,126.542757
2740,153.843453
2741,209.498846
2742,209.33544
2743,143.259864
2744,162.941319
2745,30.601415
2746,147.300435
2747,114.729616
2748,61.702532
2749,182.183953
2750,222.089862
2751,147.122143
2752,233.45834
2753,147.741639
2754,165.391582
2755,273.710042
2756,171.40401
2757,159.884058
2758,164.996397
2759,165.034265
2760,163.147752
2761,190.982438
2762,194.709606
2763,41.681962
2764,167.54208
2765,43.412601
2766,54.280437
2767,162.517054
2768,228.450537
2769,57.653373
2770,213.156631
2771,190.919975
2772,166.246808
2773,125.889597
2774,214.369652
2775,85.750172
2776,146.979811
2777,179.749489
2778,191.221981
2779,214.518723
2780,79.353876
2781,23.654628
2782,131.849359
2783,177.192787
2784,166.054779
2785,179.802142
2786,107.657674
2787,48.22175
2788,127.905386
2789,49.562414
2790,43.030203
2791,166.324491
2792,66.941997
2793,51.024243
2794,110.492543
2795,163.207262
2796,155.254335
2797,211.437101
2798,165.250904
2799,76.113513
2800,78.774533
2801,211.260078
2802,148.401473
2803,190.049738
2804,58.850339
2805,129.66747
2806,48.685659
2807,203.88565
2808,190.192599
2809,60.288974
2810,168.31473
2811,163.474198
2812,110.638956
2813,145.983901
2814,203.234898
2815,42.770347
2816,185.81726
2817,139.475919
2818,168.972983
2819,225.698619
2820,72.694991
2821,27.501272
2822,96.491338
2823,96.479374
2824,35.146664
2825,144.38419
2826,53.526506
2827,139.549595
2828,30.622447
2829,175.23967
2830,207.034554
2831,219.780797
2832,170.513593
2833,205.201583
2834,174.352201
2835,76.773985
2836,78.75321
2837,199.810614
2838,166.23291
2839,193.129513
2840,147.32333
2841,95.020137
2842,106.085555
2843,79.273179
2844,161.859098
2845,96.416379
2846,164.795181
2847,173.711428
2848,136.810619
2849,209.65975
2850,116.779281
2851,174.348396
2852,121.178607
2853,140.700627
2854,156.041618
2855,157.19386
2856,246.105584
2857,47.590567
2858,214.860627
2859,23.730321
2860,214.988726
2861,94.447212
2862,159.685913
2863,103.624839
2864,180.076019
2865,162.783964
2866,164.068155
2867,169.94059
2868,164.847451
2869,116.780794
2870,162.309005
2871,43.571149
2872,191.072645
2873,199.841523
2874,76.345411
2875,124.29011
2876,187.487237
2877,189.771354
2878,109.825484
2879,234.24026
2880,131.232049
2881,32.990312
2882,46.758126
2883,175.437315
2884,187.154352
2885,64.072776
2886,211.855455
2887,31.140184
2888,87.518223
2889,181.085475
2890,132.320496
2891,45.735865
2892,118.695632
2893,170.263524
2894,23.659359
2895,240.30933
2896,223.557422
2897,111.309929
2898,89.467303
2899,166.88101
2900,142.326455
2901,131.318935
2902,150.176606
2903,151.866645
2904,268.217694
2905,95.305746
2906,32.108099
2907,168.796575
2908,146.495617
2909,180.899247
2910,232.224973
2911,179.873853
2912,190.600224
2913,49.540814
2914,69.832316
2915,187.751775
2916,62.277716
2917,55.770514
2918,65.571391
2919,127.337485
2920,160.746927
2921,75.797325
2922,189.33175
2923,77.577216
2924,173.418681
2925,164.926561
2926,161.983715
2927,56.353107
