Id,Price
2079,217.042222
2080,121.524444
2081,88.172222
2082,175.603333
2083,145.872222
2084,67.098889
2085,126.567778
2086,124.067778
2087,222.734444
2088,55.737778
2089,198.685556
2090,155.744444
2091,324.701111
2092,92.718889
2093,75.022222
2094,74.692222
2095,157.512222
2096,120.131111
2097,142.973333
2098,36.666667
2099,163.931111
2100,161.241111
2101,76.931111
2102,162.137778
2103,348.001111
2104,69.676667
2105,85.572222
2106,93.451111
2107,108.661111
2108,391.207778
2109,65.911111
2110,304.494444
2111,174.577778
2112,83.731111
2113,148.642222
2114,142.172222
2115,196.741111
2116,126.531111
2117,88.781111
2118,82.871111
2119,312.63
2120,68.357778
2121,315.203333
2122,197.191111
2123,254.272222
2124,62.233333
2125,107.277778
2126,20.336667
2127,58.496667
2128,150.211111
2129,150.256667
2130,129.88
2131,88.25
2132,86.03
2133,139.89
2134,123.134444
2135,298.402222
2136,94.317778
2137,147.893333
2138,86.756667
2139,165.582222
2140,95.93
2141,236.826667
2142,120.528889
2143,204.158889
2144,103.381111
2145,149.373333
2146,220.028889
2147,243.836667
2148,60.444444
2149,117.823333
2150,93.94
2151,42.381111
2152,96.635556
2153,122.38
2154,59.568889
2155,127.387778
2156,214.798889
2157,87.592222
2158,128.295556
2159,202.828889
2160,302.192222
2161,307.643333
2162,98.966667
2163,117.502222
2164,82.407778
2165,143.448889
2166,231.658889
2167,186.357778
2168,261.095556
2169,72.483333
2170,97.253333
2171,167.874444
2172,238.145556
2173,140.052222
2174,100.588889
2175,293.158889
2176,84.95
2177,214.584444
2178,165.167778
2179,65.547778
2180,147.356667
2181,140.92
2182,198.95
2183,212.672222
2184,127.731111
2185,343.006667
2186,342.04
2187,82.101111
2188,247.325556
2189,247.304444
2190,107.696667
2191,98.021111
2192,185.805556
2193,348.881111
2194,210.756667
2195,118.093333
2196,135.804444
2197,84.081111
2198,91.023333
2199,277.253333
2200,83.984444
2201,100.425556
2202,205.353333
2203,104.024444
2204,102.228889
2205,84.41
2206,112.423333
2207,84.613333
2208,120.096667
2209,205.641111
2210,101.702222
2211,178.893333
2212,95.655556
2213,113.302222
2214,70.392222
2215,69.454444
2216,212.056667
2217,97.53
2218,99.826667
2219,233.111111
2220,118.388889
2221,161.536667
2222,82.655556
2223,126.653333
2224,358.211111
2225,205.361111
2226,121.893333
2227,124.914444
2228,157.834444
2229,147.797778
2230,196.307778
2231,216.918889
2232,101.168889
2233,93.565556
2234,194.738889
2235,73.333333
2236,139.361111
2237,48.77
2238,49.394444
2239,95.295556
2240,125.45
2241,84.808889
2242,50.055556
2243,96.624444
2244,161.213333
2245,348.001111
2246,247.325556
2247,92.903333
2248,113.826667
2249,334.686667
2250,95.716667
2251,92.658889
2252,95.423333
2253,189.744444
2254,65.547778
2255,66.824444
2256,25.75
2257,81.146667
2258,84.905556
2259,95.862222
2260,97.451111
2261,72.878889
2262,98.506667
2263,354.723333
2264,82.496667
2265,33.06
2266,115.473333
2267,235.423333
2268,106.467778
2269,111.532222
2270,352.586667
2271,117.47
2272,101.024444
2273,53.644444
2274,123.247778
2275,93.434444
2276,96.328889
2277,89.941111
2278,106.311111
2279,206.768889
2280,138.743333
2281,194.116667
2282,97.365556
2283,98.547778
2284,128.44
2285,270.228889
2286,140.052222
2287,97.637778
2288,69.063333
2289,65.812222
2290,147.52
2291,99.788889
2292,189.088889
2293,186.412222
2294,131.683333
2295,85.017778
2296,216.551111
2297,139.01
2298,118.58
2299,83.731111
2300,95.3
2301,63.78
2302,222.641111
2303,142.947778
2304,36.676667
2305,71.626667
2306,82.484444
2307,257.003333
2308,64.066667
2309,172.82
2310,107.021111
2311,89.424444
2312,223.303333
2313,100.368889
2314,89.625556
2315,72.083333
2316,157.825556
2317,130.128889
2318,64.338889
2319,144.622222
2320,113.747778
2321,236.692222
2322,81.715556
2323,144.107778
2324,282.522222
2325,213.161111
2326,209.394444
2327,110.588889
2328,58.736667
2329,123.093333
2330,64.4
2331,288.215556
2332,110.243333
2333,239.938889
2334,116.314444
2335,102.4
2336,46.081111
2337,128.29
2338,53.71
2339,52.693333
2340,117.488889
2341,97.596667
2342,34.684444
2343,60.06
2344,65.182222
2345,289.907778
2346,71.402222
2347,72.45
2348,201.873333
2349,98.506667
2350,65.208889
2351,322.45
2352,79.254444
2353,69.193333
2354,112.528889
2355,43.35
2356,55.282222
2357,75.072222
2358,98.547778
2359,129.53
2360,97.431111
2361,150.777778
2362,84.094444
2363,311.916667
2364,297.22
2365,96.712222
2366,348.001111
2367,72.45
2368,82.686667
2369,73.822222
2370,207.578889
2371,124.067778
2372,208.9
2373,344.628889
2374,225.758889
2375,80.243333
2376,184.078889
2377,183.915556
2378,139.01
2379,180.33
2380,123.134444
2381,120.864444
2382,205.353333
2383,64.064444
2384,50.931111
2385,98.224444
2386,172.123333
2387,164.624444
2388,98.506667
2389,93.816667
2390,165.402222
2391,106.057778
2392,229.424444
2393,128.092222
2394,95.548889
2395,293.116667
2396,106.908889
2397,179.952222
2398,198.975556
2399,97.451111
2400,103.2
2401,347.014444
2402,107.697778
2403,228.257778
2404,37.157778
2405,175.834444
2406,116.208889
2407,88.666667
2408,133.582222
2409,348.001111
2410,88.326667
2411,261.756667
2412,221.674444
2413,107.968889
2414,74.515556
2415,96.29
2416,159.784444
2417,39.738889
2418,66.25
2419,171.915556
2420,66.282222
2421,91.163333
2422,64.838889
2423,38.142222
2424,149.061111
2425,162.721111
2426,392.626667
2427,84.295556
2428,60.454444
2429,104.933333
2430,77.607778
2431,55.1
2432,161.593333
2433,66.432222
2434,181.175556
2435,134.475556
2436,283.85
2437,140.74
2438,134.636667
2439,201.052222
2440,72.45
2441,135.331111
2442,86.963333
2443,74.38
2444,82.905556
2445,91.16
2446,68.207778
2447,88.781111
2448,167.823333
2449,122
2450,104.648889
2451,77.918889
2452,282.928889
2453,62.102222
2454,199.715556
2455,48.382222
2456,164.171111
2457,76.977778
2458,136.257778
2459,157.614444
2460,90.565556
2461,96.512222
2462,96.102222
2463,205.641111
2464,136.416667
2465,84.715556
2466,43.898889
2467,78.712222
2468,88.627778
2469,212.623333
2470,39.798889
2471,54.673333
2472,125.474444
2473,135.253333
2474,83.124444
2475,220.164444
2476,111.163333
2477,250.221111
2478,128.281111
2479,63.855556
2480,136.918889
2481,247.325556
2482,341.367778
2483,81.623333
2484,342.555556
2485,85.243333
2486,113.73
2487,138.996667
2488,322.45
2489,142.275556
2490,291.726667
2491,248.265556
2492,169.566667
2493,88.614444
2494,48.952222
2495,260.936667
2496,68.321111
2497,65.423333
2498,88.024444
2499,59.502222
2500,91.395556
2501,64.07
2502,36.878889
2503,373.067778
2504,106.516667
2505,84.081111
2506,61.562222
2507,78.485556
2508,90.034444
2509,179.117778
2510,123.911111
2511,128.211111
2512,127.154444
2513,64.07
2514,195.774444
2515,98.293333
2516,156.504444
2517,263.868889
2518,81.152222
2519,179.952222
2520,192.125556
2521,106.618889
2522,47.917778
2523,96.211111
2524,98.691111
2525,95.565556
2526,238.676667
2527,100.278889
2528,82.286667
2529,100.152222
2530,34.716667
2531,98.224444
2532,159.742222
2533,104.933333
2534,107.097778
2535,88.701111
2536,77.903333
2537,214.745556
2538,222.772222
2539,355.285556
2540,348.001111
2541,37.991111
2542,220.573333
2543,56.564444
2544,237.89
2545,48.382222
2546,84.41
2547,38.286667
2548,78.271111
2549,247.383333
2550,118.754444
2551,93.825556
2552,179.117778
2553,108.315556
2554,50.884444
2555,50.22
2556,98.862222
2557,186.741111
2558,261.756667
2559,96.066667
2560,188.455556
2561,95.237778
2562,97.365556
2563,263.1
2564,161.056667
2565,133.143333
2566,143.968889
2567,160.472222
2568,103.196667
2569,208.012222
2570,274.072222
2571,183.855556
2572,41.296667
2573,140.688889
2574,68.33
2575,247.304444
2576,254.203333
2577,70.657778
2578,124.981111
2579,72.45
2580,188.23
2581,66.794444
2582,103.438889
2583,119.498889
2584,72.093333
2585,321.738889
2586,127.823333
2587,101.224444
2588,69.015556
2589,94.383333
2590,126.106667
2591,104.77
2592,106.663333
2593,38.52
2594,140.052222
2595,133.958889
2596,50.731111
2597,208.11
2598,64.308889
2599,54.845556
2600,98.097778
2601,91.268889
2602,199.98
2603,64.07
2604,78.111111
2605,158.492222
2606,72.783333
2607,87.44
2608,92.435556
2609,228.673333
2610,82.407778
2611,251.288889
2612,132.732222
2613,135.877778
2614,229.364444
2615,106.618889
2616,105.283333
2617,394.836667
2618,30.493333
2619,55.507778
2620,140.043333
2621,130.892222
2622,329.836667
2623,358.111111
2624,368.132222
2625,83.996667
2626,108.7
2627,174.714444
2628,42.988889
2629,262.405556
2630,64.29
2631,104.41
2632,62.3
2633,36.401111
2634,129.941111
2635,174.127778
2636,120.864444
2637,99.221111
2638,314.707778
2639,140.686667
2640,179.825556
2641,124.232222
2642,57.682222
2643,136.698889
2644,121.477778
2645,135.822222
2646,105.644444
2647,100.111111
2648,112.246667
2649,242.355556
2650,98.224444
2651,273.176667
2652,102.2
2653,145.723333
2654,291.91
2655,128.392222
2656,183.44
2657,99.891111
2658,263.868889
2659,115.632222
2660,106.422222
2661,32.631111
2662,84.594444
2663,99.147778
2664,95.098889
2665,81.115556
2666,65.751111
2667,73.325556
2668,34.928889
2669,199.321111
2670,55.03
2671,83.731111
2672,136.214444
2673,101.862222
2674,92.936667
2675,379.418889
2676,194.932222
2677,57.336667
2678,134.636667
2679,165.167778
2680,84.092222
2681,120.316667
2682,10.26
2683,370.396667
2684,131.816667
2685,111.887778
2686,135.255556
2687,81.62
2688,179.188889
2689,162.633333
2690,78.712222
2691,71.216667
2692,113.417778
2693,247.054444
2694,115.114444
2695,96.822222
2696,7.655556
2697,90.423333
2698,89.661111
2699,178.063333
2700,88.614444
2701,82.407778
2702,58.453333
2703,128.904444
2704,123.76
2705,131.292222
2706,71.426667
2707,122.06
2708,53.698889
2709,45.055556
2710,75.136667
2711,100.876667
2712,79.086667
2713,85.192222
2714,96.516667
2715,87.497778
2716,193.55
2717,58.302222
2718,83.108889
2719,65.247778
2720,53.698889
2721,141.05
2722,137.872222
2723,107.042222
2724,61.562222
2725,83.124444
2726,64.078889
2727,205.821111
2728,94.047778
2729,64.826667
2730,65.423333
2731,106.435556
2732,229.382222
2733,74.878889
2734,109.014444
2735,30.125556
2736,25.893333
2737,323.557778
2738,102.626667
2739,107.088889
2740,105.59
2741,174.325556
2742,182.176667
2743,87.935556
2744,373.153333
2745,71.005556
2746,95.548889
2747,103.156667
2748,100.285556
2749,396.975556
2750,141.302222
2751,140.686667
2752,182.934444
2753,134.636667
2754,214.688889
2755,207.745556
2756,163.084444
2757,112.427778
2758,69.346667
2759,289.091111
2760,382.316667
2761,239.177778
2762,104.933333
2763,95.423333
2764,104.797778
2765,79.147778
2766,97.587778
2767,89.422222
2768,348.001111
2769,65.182222
2770,270.228889
2771,83.252222
2772,153.705556
2773,114.83
2774,174.367778
2775,153.674444
2776,95.548889
2777,371.596667
2778,141.302222
2779,108.59
2780,89.377778
2781,82.718889
2782,110.156667
2783,98.224444
2784,365.416667
2785,210.202222
2786,133.39
2787,62.102222
2788,82.496667
2789,68.263333
2790,61.937778
2791,132.057778
2792,65.635556
2793,62.651111
2794,137.012222
2795,142.695556
2796,69.913333
2797,154.965556
2798,98.031111
2799,41.652222
2800,122.392222
2801,153.143333
2802,188.283333
2803,96.062222
2804,56.564444
2805,116.948889
2806,104.547778
2807,169.788889
2808,115.958889
2809,85.011111
2810,258.411111
2811,330.105556
2812,128.092222
2813,121.166667
2814,132.281111
2815,88.307778
2816,203.613333
2817,100.434444
2818,128.661111
2819,104.732222
2820,60.112222
2821,108.127778
2822,7.655556
2823,83.124444
2824,42.846667
2825,154.861111
2826,76.331111
2827,164.487778
2828,91.014444
2829,196.846667
2830,289.038889
2831,148.874444
2832,118.987778
2833,164.211111
2834,139.304444
2835,90.672222
2836,115.575556
2837,219.856667
2838,123.544444
2839,89.962222
2840,95.053333
2841,122.464444
2842,57.717778
2843,69.063333
2844,111.077778
2845,83.124444
2846,66.292222
2847,97.771111
2848,80.322222
2849,153.223333
2850,91.255556
2851,274.426667
2852,95.275556
2853,67.53
2854,141.264444
2855,80.314444
2856,269.556667
2857,54.344444
2858,243.716667
2859,89.706667
2860,110.377778
2861,83.622222
2862,68.637778
2863,90.543333
2864,340.654444
2865,218.068889
2866,103.86
2867,118.987778
2868,132.354444
2869,91.255556
2870,142.336667
2871,56.64
2872,80.077778
2873,271.206667
2874,86.1
2875,89.498889
2876,98.547778
2877,206.377778
2878,91.517778
2879,343.763333
2880,117.237778
2881,88.014444
2882,62.102222
2883,188.508889
2884,238.076667
2885,51.158889
2886,351.138889
2887,73.713333
2888,141.05
2889,137.136667
2890,113.162222
2891,95.423333
2892,104.792222
2893,143.677778
2894,92.115556
2895,167.812222
2896,151.566667
2897,70.763333
2898,107.092222
2899,91.055556
2900,152.848889
2901,191.274444
2902,280.911111
2903,103.156667
2904,174.804444
2905,89.776667
2906,128.904444
2907,147.246667
2908,85.413333
2909,142.158889
2910,172.982222
2911,185.441111
2912,277.253333
2913,124.914444
2914,74.35
2915,117.502222
2916,103.278889
2917,97.587778
2918,79.483333
2919,82.65
2920,132.057778
2921,62.233333
2922,87.596667
2923,68.53
2924,197.796667
2925,129.654444
2926,214.745556
2927,116.734444
